query,execution_time_s
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15085339546203613
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1521451473236084
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15322422981262207
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1505451202392578
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1514139175415039
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15290069580078125
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15322136878967285
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15017223358154297
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15232348442077637
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15279912948608398
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.153228759765625
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15087103843688965
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15265154838562012
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15221476554870605
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15237092971801758
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1541910171508789
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15324974060058594
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15131688117980957
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1522383689880371
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15334439277648926
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15439319610595703
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1534111499786377
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1531200408935547
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15256977081298828
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15239238739013672
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15246319770812988
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15218162536621094
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1529853343963623
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15056681632995605
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15517783164978027
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1520061492919922
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1522219181060791
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15372943878173828
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15312576293945312
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1515946388244629
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15122103691101074
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1531229019165039
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15071892738342285
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15252113342285156
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15151000022888184
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1519942283630371
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1505570411682129
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15338492393493652
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15030193328857422
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15363097190856934
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15121960639953613
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1552574634552002
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15097737312316895
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1521773338317871
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15265727043151855
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15166187286376953
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15323281288146973
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15418601036071777
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1526491641998291
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15228700637817383
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15253877639770508
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15023422241210938
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15305829048156738
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15032076835632324
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1547260284423828
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15114688873291016
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1541290283203125
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1527245044708252
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1552441120147705
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15223908424377441
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15219449996948242
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15391278266906738
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15253019332885742
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15363526344299316
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15120792388916016
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1530773639678955
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15121841430664062
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1553514003753662
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15123581886291504
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15351605415344238
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15170764923095703
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15491509437561035
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15057730674743652
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1528623104095459
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1515645980834961
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15024685859680176
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15239906311035156
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15105342864990234
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1523151397705078
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1502549648284912
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15234971046447754
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1511857509613037
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1533660888671875
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1513965129852295
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15314054489135742
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15130352973937988
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15313506126403809
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15146112442016602
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1522681713104248
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15102458000183105
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15322542190551758
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.14995145797729492
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15457820892333984
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1513686180114746
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15030813217163086
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1531081199645996
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1496295928955078
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15324139595031738
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15122699737548828
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1533186435699463
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15107297897338867
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15235424041748047
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15448307991027832
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1551055908203125
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15033841133117676
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15297222137451172
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15158510208129883
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15332627296447754
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1520860195159912
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15434908866882324
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15295839309692383
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1501774787902832
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15631699562072754
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15074944496154785
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15230941772460938
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15183305740356445
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1518259048461914
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1507711410522461
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1517627239227295
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15333342552185059
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15156865119934082
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1517810821533203
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15178823471069336
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15128111839294434
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15333032608032227
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1511237621307373
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1533510684967041
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15181517601013184
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15060997009277344
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15155935287475586
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15089750289916992
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15231609344482422
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15206074714660645
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15236139297485352
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15303683280944824
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15320563316345215
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15191888809204102
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.156080961227417
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15296578407287598
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15241718292236328
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15092182159423828
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15288376808166504
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15290260314941406
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15301203727722168
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15349411964416504
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15162229537963867
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15505409240722656
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15003657341003418
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15211725234985352
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1516718864440918
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15553975105285645
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15132379531860352
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1531684398651123
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15030622482299805
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1552441120147705
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15151643753051758
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15274810791015625
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1513223648071289
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15076971054077148
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15146589279174805
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15024399757385254
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15065622329711914
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15136003494262695
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15312552452087402
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15091347694396973
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15576505661010742
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15316367149353027
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15513157844543457
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15245652198791504
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15513849258422852
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15411972999572754
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1519639492034912
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15125322341918945
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15201187133789062
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1528160572052002
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15264272689819336
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15539956092834473
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15055179595947266
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15341925621032715
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1530933380126953
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15297222137451172
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1516563892364502
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15534472465515137
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1521615982055664
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15334296226501465
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1519455909729004
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15238404273986816
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15082526206970215
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15018749237060547
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15302705764770508
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15308117866516113
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15401053428649902
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15095114707946777
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15265965461730957
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15054106712341309
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1533200740814209
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15140628814697266
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1531975269317627
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15319538116455078
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1523427963256836
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1512908935546875
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15314054489135742
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15326237678527832
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15113544464111328
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1509873867034912
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15195059776306152
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15359926223754883
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15034794807434082
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15249276161193848
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15054869651794434
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15231609344482422
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15105462074279785
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1531987190246582
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15060806274414062
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15313243865966797
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.14972448348999023
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1551802158355713
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15229249000549316
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1531200408935547
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1522388458251953
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15122532844543457
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1531672477722168
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1514873504638672
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15252017974853516
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15316367149353027
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1531374454498291
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15117979049682617
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15248894691467285
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15218520164489746
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15301179885864258
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1541759967803955
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15229058265686035
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15074372291564941
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15299677848815918
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1503739356994629
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15327215194702148
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15139412879943848
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1509721279144287
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15286803245544434
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15119433403015137
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15205001831054688
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15086793899536133
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15295910835266113
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.150909423828125
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15294623374938965
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15102338790893555
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15252280235290527
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15315794944763184
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15292716026306152
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1512916088104248
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15222597122192383
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1504514217376709
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15268898010253906
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1538829803466797
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15420150756835938
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1518847942352295
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1537337303161621
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1525554656982422
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15075230598449707
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15237641334533691
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1520400047302246
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15312504768371582
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1503612995147705
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15325641632080078
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15219640731811523
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15330052375793457
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15108919143676758
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15546584129333496
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15419316291809082
