query,execution_time_s
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15048789978027344
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15281963348388672
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15285873413085938
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15329766273498535
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15074849128723145
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15290451049804688
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15205621719360352
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15253758430480957
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15174627304077148
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15279150009155273
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15131378173828125
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1529371738433838
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15273165702819824
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15289855003356934
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15101122856140137
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1502842903137207
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15196514129638672
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.151702880859375
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15181422233581543
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15071678161621094
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15177536010742188
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15274739265441895
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15269851684570312
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15192198753356934
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1527385711669922
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1509695053100586
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15244030952453613
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15190958976745605
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15265822410583496
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15210175514221191
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15231823921203613
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1519300937652588
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15265464782714844
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15362167358398438
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15302133560180664
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15172815322875977
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15177321434020996
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15172529220581055
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1507725715637207
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15275835990905762
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15073418617248535
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15265560150146484
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15021777153015137
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15247654914855957
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1507432460784912
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15264058113098145
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15079116821289062
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15288639068603516
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15040159225463867
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15326714515686035
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1507425308227539
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15259170532226562
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1518876552581787
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15286755561828613
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1518559455871582
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15544986724853516
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15210747718811035
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15460610389709473
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1528458595275879
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15070080757141113
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15180087089538574
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15070509910583496
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15294909477233887
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15375328063964844
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15265822410583496
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1506659984588623
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1528303623199463
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1507868766784668
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15463829040527344
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15098166465759277
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1526813507080078
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15085601806640625
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15439629554748535
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1527712345123291
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15191078186035156
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15340518951416016
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1520993709564209
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1510007381439209
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15152716636657715
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15292668342590332
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1506028175354004
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1529841423034668
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15070414543151855
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15260624885559082
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1508469581604004
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15273714065551758
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15099287033081055
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15272092819213867
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1507878303527832
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15282702445983887
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15154647827148438
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15279817581176758
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15361618995666504
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1531376838684082
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15177440643310547
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15254950523376465
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15173053741455078
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1524662971496582
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15088820457458496
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1537151336669922
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15202856063842773
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15265560150146484
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15178155899047852
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15003514289855957
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15286755561828613
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15077972412109375
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1525726318359375
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1519637107849121
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15266180038452148
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15190696716308594
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15258312225341797
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1507415771484375
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15285992622375488
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15173101425170898
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1526012420654297
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15163445472717285
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15300703048706055
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15174603462219238
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15287995338439941
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15164422988891602
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15272283554077148
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15050029754638672
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15202713012695312
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15291619300842285
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.14998388290405273
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15224266052246094
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15404224395751953
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15260052680969238
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15060210227966309
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15287995338439941
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15371036529541016
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1527266502380371
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1536421775817871
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15266919136047363
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15362262725830078
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15306997299194336
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1515355110168457
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1533653736114502
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15185093879699707
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15060043334960938
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15294384956359863
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15075206756591797
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15089035034179688
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15067672729492188
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15188121795654297
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15353846549987793
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1527853012084961
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1507282257080078
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15284156799316406
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15176630020141602
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15276217460632324
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15196561813354492
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1525561809539795
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15166640281677246
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15488934516906738
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1505587100982666
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15299224853515625
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15135431289672852
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15520906448364258
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15070724487304688
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15161705017089844
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15273356437683105
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15077614784240723
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15076327323913574
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15048623085021973
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15109515190124512
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1510145664215088
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1504807472229004
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1517167091369629
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1527268886566162
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1507885456085205
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1526646614074707
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.150864839553833
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15282225608825684
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15159130096435547
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1529541015625
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15177345275878906
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15259242057800293
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1518411636352539
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15302586555480957
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.1515672206878662
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15270495414733887
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15382003784179688
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15335726737976074
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15106940269470215
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15364813804626465
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15045857429504395
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15100669860839844
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15569758415222168
"SELECT ?v0 ?v1 WHERE {
	?v0 <http://db.uwaterloo.c",0.15364289283752441
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15247416496276855
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1508779525756836
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15169620513916016
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.152022123336792
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15215539932250977
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15358376502990723
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1527252197265625
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15189909934997559
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15214800834655762
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15099596977233887
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15191960334777832
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15214824676513672
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15094995498657227
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15105223655700684
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15021443367004395
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15116548538208008
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15049362182617188
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15004992485046387
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15120792388916016
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15284967422485352
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15304040908813477
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1530625820159912
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15332794189453125
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15331196784973145
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15163588523864746
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15254426002502441
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15164780616760254
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15561580657958984
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15245747566223145
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15250897407531738
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15169453620910645
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1502246856689453
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15015625953674316
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1515207290649414
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.14998269081115723
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15047025680541992
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15033698081970215
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15122461318969727
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15255284309387207
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15140509605407715
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15219449996948242
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15155839920043945
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15322422981262207
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15316462516784668
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15420055389404297
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15061354637145996
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15462350845336914
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15096449851989746
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1528639793395996
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15227293968200684
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15182828903198242
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15159249305725098
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15141749382019043
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15173554420471191
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15050172805786133
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15204715728759766
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15050983428955078
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15229392051696777
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15107989311218262
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15258526802062988
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15061736106872559
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15225863456726074
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15108942985534668
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15450811386108398
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15183019638061523
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15241360664367676
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15029120445251465
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15236663818359375
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15256762504577637
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1517477035522461
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15024089813232422
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15163564682006836
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15415620803833008
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1505875587463379
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15119576454162598
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.14982867240905762
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15259861946105957
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15151643753051758
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1544950008392334
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15007686614990234
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15443968772888184
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15369367599487305
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1523880958557129
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15176057815551758
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15433406829833984
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15146183967590332
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15179920196533203
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15042543411254883
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15291452407836914
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.15495586395263672
"SELECT ?v0 ?v2 WHERE {
	?v0 <http://ogp.me/ns#tag>",0.1508340835571289
